,1,2,3,4,5,6,7,8
29/07/2012 10:30,0.198,0.398,0.402,0,0.397,0.202,0.202,0.203
29/07/2012 11:00,0,0,0,0,0,0,0,0
29/07/2012 11:30,0,0,0,0,0,0,0,0
29/07/2012 12:00,0,0,0,0,0,0,0,0
29/07/2012 12:30,0.395,0.398,0,0.396,0.199,0.403,0.2,0.203
29/07/2012 13:00,0,0,0.402,0,0,0,0.202,0
29/07/2012 13:30,0.79,1.194,0.804,1.584,1.786,0.806,1.406,0.812
29/07/2012 14:00,0.197,0,0,0,0,0,0,0
29/07/2012 14:30,0,0,0,0,0,0.201,0,0
29/07/2012 15:00,0,0,0,0,0,0,0,0
29/07/2012 15:30,0.198,0.398,0,0.396,0.199,0.202,0.202,0.203
29/07/2012 16:00,0,0,0,0,0,0,0,0
29/07/2012 16:30,0,0,0,0,0,0,0,0
29/07/2012 17:00,0,0,0,0,0,0,0,0
29/07/2012 17:30,0,0,0,0,0,0,0,0
29/07/2012 18:00,0,0,0,0,0,0,0,0
29/07/2012 18:30,0,0,0,0,0,0,0,0
29/07/2012 19:00,0,0,0,0,0,0,0,0
29/07/2012 19:30,0,0,0,0,0,0,0,0
29/07/2012 20:00,0,0,0,0,0,0,0,0
29/07/2012 20:30,0,0,0,0,0,0,0,0
29/07/2012 21:00,0,0,0,0,0,0,0,0
29/07/2012 21:30,0,0,0,0,0,0,0,0
29/07/2012 22:00,0,0,0,0,0,0,0,0
29/07/2012 22:30,0,0,0,0,0,0,0,0
29/07/2012 23:00,0,0,0,0,0,0,0,0
29/07/2012 23:30,0,0,0,0,0,0,0,0
30/07/2012 00:00,0,0,0,0,0,0,0,0
30/07/2012 00:30,0,0,0,0,0,0,0,0
30/07/2012 01:00,0,0,0,0,0,0,0,0
30/07/2012 01:30,0,0,0,0,0,0,0,0
30/07/2012 02:00,0,0,0,0,0,0,0,0
30/07/2012 02:30,0,0,0,0,0,0,0,0
30/07/2012 03:00,0,0,0,0,0,0,0,0
30/07/2012 03:30,0,0,0,0,0,0,0,0
30/07/2012 04:00,0,0,0,0,0,0,0,0
30/07/2012 04:30,0,0,0,0,0,0,0,0.203
30/07/2012 05:00,0,0,0,0,0,0,0,0
30/07/2012 05:30,0.395,0.398,0.402,0.396,0.397,0.403,0.402,0.203
30/07/2012 06:00,1.185,1.194,1.206,1.188,0.992,1.209,1.206,1.218
30/07/2012 06:30,1.185,0.796,1.006,0.792,0.993,0.806,0.804,1.015
30/07/2012 07:00,0,0,0.2,0,0,0,0,0
30/07/2012 07:30,0,0,0,0,0,0,0,0
30/07/2012 08:00,1.185,1.194,0.804,1.188,1.191,1.209,1.206,1.015
30/07/2012 08:30,0,0,0,0,0,0,0,0
30/07/2012 09:00,0,0,0,0,0,0,0,0
30/07/2012 09:30,0,0,0,0,0,0,0,0
30/07/2012 10:00,0,0,0,0,0,0,0,0
30/07/2012 10:30,0,0,0,0,0,0,0,0
30/07/2012 11:00,0,0,0,0,0,0,0,0
30/07/2012 11:30,0,0,0,0,0,0,0,0
30/07/2012 12:00,0,0,0,0,0,0,0,0
30/07/2012 12:30,0,0,0,0,0,0,0,0
30/07/2012 13:00,0,0,0,0,0,0,0,0
30/07/2012 13:30,0,0,0,0,0,0,0,0
30/07/2012 14:00,0,0,0,0,0,0,0,0
30/07/2012 14:30,0,0,0,0,0,0,0,0
30/07/2012 15:00,0,0,0,0,0,0,0,0
30/07/2012 15:30,0,0,0,0,0,0,0,0
30/07/2012 16:00,0,0,0,0,0,0,0,0
30/07/2012 16:30,0,0,0,0,0,0,0,0
30/07/2012 17:00,0,0,0,0,0,0,0,0
30/07/2012 17:30,0,0,0,0,0,0,0,0
30/07/2012 18:00,0,0,0,0,0,0,0,0
30/07/2012 18:30,0,0,0,0,0,0,0,0
30/07/2012 19:00,0,0,0,0,0,0,0,0
30/07/2012 19:30,0,0,0,0,0,0,0,0
30/07/2012 20:00,0,0,0,0,0,0,0,0
30/07/2012 20:30,0,0,0,0,0,0,0,0
30/07/2012 21:00,0,0,0,0,0,0,0,0
30/07/2012 21:30,0,0,0,0,0,0,0,0
30/07/2012 22:00,0,0,0,0,0,0,0,0
30/07/2012 22:30,0,0,0,0,0,0,0,0
30/07/2012 23:00,0,0,0,0,0,0,0,0
30/07/2012 23:30,0,0,0,0,0,0,0,0
31/07/2012 00:00,0,0,0,0,0,0,0,0
31/07/2012 00:30,0,0,0,0,0,0,0,0
31/07/2012 01:00,0,0,0,0,0,0,0,0
31/07/2012 01:30,0,0,0,0,0,0,0,0
31/07/2012 02:00,0,0,0,0,0,0,0,0
31/07/2012 02:30,0,0,0,0,0,0,0,0
31/07/2012 03:00,0,0,0,0,0,0,0,0
31/07/2012 03:30,0,0,0,0,0,0,0,0
31/07/2012 04:00,0,0,0,0,0,0,0,0
31/07/2012 04:30,0,0,0,0,0,0,0,0
31/07/2012 05:00,0,0,0,0,0,0,0,0
31/07/2012 05:30,0,0,0,0,0,0,0,0
31/07/2012 06:00,0,0,0,0,0,0,0,0
31/07/2012 06:30,0,0,0,0,0,0,0,0
31/07/2012 07:00,0.592,0.796,0.804,0.792,0.794,0.806,0.804,0.812
31/07/2012 07:30,0.593,0.796,0.804,0.792,0.794,0.806,0.804,0.406
31/07/2012 08:00,0.395,0,0,0.396,0,0.201,0,0.406
31/07/2012 08:30,0,0,0,0,0.198,0.202,0.402,0
31/07/2012 09:00,0,0,0,0,0,0,0,0
31/07/2012 09:30,0,0,0,0,0,0,0,0
31/07/2012 10:00,0,0,0,0,0,0,0,0
31/07/2012 10:30,0,0,0,0,0,0,0,0
31/07/2012 11:00,0,0,0,0,0,0,0,0
31/07/2012 11:30,0,0,0,0,0,0,0,0
31/07/2012 12:00,0,0,0,0,0,0,0,0
31/07/2012 12:30,0,0,0,0,0,0,0,0
31/07/2012 13:00,0,0,0,0,0,0,0,0
31/07/2012 13:30,0,0,0,0,0,0,0,0
31/07/2012 14:00,0,0,0,0,0,0,0,0
31/07/2012 14:30,0,0,0,0,0,0,0,0
31/07/2012 15:00,0,0,0,0,0,0,0,0
31/07/2012 15:30,0,0,0,0,0,0,0,0
31/07/2012 16:00,0,0,0,0,0,0,0,0
31/07/2012 16:30,0,0,0,0,0,0,0,0
31/07/2012 17:00,0,0,0,0,0,0,0,0
31/07/2012 17:30,0,0,0,0,0,0,0,0
31/07/2012 18:00,0,0,0,0,0,0,0,0
31/07/2012 18:30,0,0,0,0,0,0,0,0
31/07/2012 19:00,0.395,0.796,0.804,0.396,0.596,0.403,0.402,0.812
31/07/2012 19:30,0.79,0.796,0.804,0.991,0.794,0.806,0.804,0.812
31/07/2012 20:00,0,0,0,0.197,0,0.403,0,0
31/07/2012 20:30,0.197,0.398,0,0,0.198,0,0.402,0
31/07/2012 21:00,0.198,0,0.402,0.199,0.199,0,0,0.406
31/07/2012 21:30,0,0,0,0.197,0,0.403,0,0
31/07/2012 22:00,0,0,0,0,0,0,0,0
31/07/2012 22:30,0,0,0,0,0,0,0,0
31/07/2012 23:00,0,0,0,0,0,0,0,0
31/07/2012 23:30,0,0,0,0,0,0,0,0
01/08/2012 00:00,0,0,0,0,0,0,0.202,0
01/08/2012 00:30,0,0,0,0,0,0,0,0
01/08/2012 01:00,0,0.398,0,0,0,0,0.2,0
01/08/2012 01:30,0.197,0,0,0,0.198,0,0,0.406
01/08/2012 02:00,0.395,0.398,0.604,0.396,0.596,0.403,0.402,0.406
01/08/2012 02:30,0,0,0,0,0,0,0,0
01/08/2012 03:00,0,0,0.2,0.199,0,0,0,0
01/08/2012 03:30,0,0,0,0,0,0,0,0
01/08/2012 04:00,0,0,0,0,0,0,0,0
01/08/2012 04:30,0,0,0,0,0,0.201,0,0
01/08/2012 05:00,0,0,0,0,0,0,0,0
01/08/2012 05:30,0,0,0,0,0,0,0,0
01/08/2012 06:00,0,0,0,0,0,0,0,0
01/08/2012 06:30,0,0,0,0,0,0,0,0
01/08/2012 07:00,0.593,0.796,0.402,0.593,0.397,0.605,0.804,0.406
01/08/2012 07:30,0,0,0,0,0,0,0,0.203
01/08/2012 08:00,0,0,0,0,0,0,0,0
01/08/2012 08:30,0,0,0,0,0,0,0,0
01/08/2012 09:00,0,0,0,0,0,0,0,0
01/08/2012 09:30,0,0,0,0,0,0,0,0
01/08/2012 10:00,0,0,0,0,0,0,0,0
01/08/2012 10:30,0,0,0,0,0,0,0,0
01/08/2012 11:00,0,0,0,0,0,0,0,0
01/08/2012 11:30,0,0,0,0,0,0,0,0
01/08/2012 12:00,0,0,0,0,0,0,0,0
01/08/2012 12:30,0,0,0,0,0,0,0,0
01/08/2012 13:00,0,0,0,0,0.198,0,0,0.203
01/08/2012 13:30,0,0,0.202,0.199,0.199,0,0,0
01/08/2012 14:00,0,0,0,0,0,0,0,0
01/08/2012 14:30,0.395,0.398,0.2,0.197,0.198,0.403,0.402,0.406
01/08/2012 15:00,0,0,0,0,0,0,0,0
01/08/2012 15:30,0,0,0,0,0,0,0,0
01/08/2012 16:00,0,0,0,0,0.199,0,0,0
01/08/2012 16:30,0,0,0,0,0,0,0,0
01/08/2012 17:00,0,0,0,0.199,0,0,0,0
01/08/2012 17:30,0.395,0.398,0.402,0.396,0.397,0.403,0.402,0.406
01/08/2012 18:00,0,0,0,0,0,0,0,0
01/08/2012 18:30,0,0,0,0,0,0,0,0
01/08/2012 19:00,0.79,1.194,1.206,0.989,1.191,1.209,1.006,1.218
01/08/2012 19:30,0,0,0,0,0,0,0,0
01/08/2012 20:00,0,0,0,0,0,0,0,0
01/08/2012 20:30,0,0,0,0,0,0,0,0
01/08/2012 21:00,0,0,0,0,0,0,0,0
01/08/2012 21:30,0,0,0,0,0,0,0,0
01/08/2012 22:00,0,0,0,0,0,0,0,0
01/08/2012 22:30,1.382,1.194,1.206,1.385,0.992,1.209,1.206,1.218
01/08/2012 23:00,0.395,0.796,0.402,0.595,0.596,0.806,0.602,0.609
01/08/2012 23:30,0,0,0,0,0,0,0,0
02/08/2012 00:00,0,0,0,0,0,0,0,0.203
02/08/2012 00:30,0,0,0,0,0,0,0,0
02/08/2012 01:00,0,0,0,0,0,0,0,0
02/08/2012 01:30,0,0,0,0,0,0,0,0
02/08/2012 02:00,0,0,0,0,0,0,0,0
02/08/2012 02:30,0,0,0,0,0,0,0,0
02/08/2012 03:00,0,0,0,0,0,0,0,0
02/08/2012 03:30,0,0,0,0,0,0,0,0
02/08/2012 04:00,0,0,0,0,0,0,0,0
02/08/2012 04:30,0,0,0,0,0,0,0,0
02/08/2012 05:00,0,0,0,0,0,0,0,0
02/08/2012 05:30,0,0,0,0,0,0,0,0
02/08/2012 06:00,0,0,0,0,0,0,0,0
02/08/2012 06:30,0,0,0,0,0,0,0,0
02/08/2012 07:00,0,0,0,0,0,0,0,0
02/08/2012 07:30,0,0,0,0,0,0,0,0
02/08/2012 08:00,0,0,0,0,0,0,0,0
02/08/2012 08:30,0,0,0,0,0,0,0,0
02/08/2012 09:00,0,0,0,0,0,0,0,0
02/08/2012 09:30,0,0,0,0,0,0,0,0
02/08/2012 10:00,0,0,0,0,0,0,0,0
02/08/2012 10:30,0,0,0,0,0,0,0,0
02/08/2012 11:00,0,0,0,0,0,0,0,0
02/08/2012 11:30,0,0,0,0,0,0,0,0
02/08/2012 12:00,0,0,0,0,0,0,0,0
02/08/2012 12:30,0,0,0,0,0,0,0,0
02/08/2012 13:00,0,0,0,0,0,0,0,0
02/08/2012 13:30,0,0,0,0,0,0,0,0
02/08/2012 14:00,0,0,0,0,0,0,0,0
02/08/2012 14:30,0,0,0,0,0,0,0,0
02/08/2012 15:00,0,0,0,0,0,0,0,0
02/08/2012 15:30,0,0,0,0,0,0,0,0
02/08/2012 16:00,0.395,0.398,0.604,0.595,0.794,0.403,0.402,0.406
02/08/2012 16:30,0,0,0,0,0,0,0,0
02/08/2012 17:00,0,0,0,0,0,0,0,0
02/08/2012 17:30,0,0,0,0,0,0,0,0
02/08/2012 18:00,0,0,0,0,0,0,0,0
02/08/2012 18:30,0,0,0,0,0,0,0,0
02/08/2012 19:00,0,0,0,0,0,0,0,0
02/08/2012 19:30,0,0,0,0,0,0,0,0
02/08/2012 20:00,0,0,0,0,0,0,0,0
02/08/2012 20:30,0,0,0,0,0,0,0,0
02/08/2012 21:00,0,0,0,0.197,0,0.403,0.202,0.203
02/08/2012 21:30,0,0,0,0,0,0,0,0
02/08/2012 22:00,1.185,1.194,0.804,0.792,0.794,0.806,1.004,1.015
02/08/2012 22:30,0,0,0,0,0,0,0,0
02/08/2012 23:00,0,0,0,0,0,0,0,0
02/08/2012 23:30,0,0,0,0,0,0,0,0
03/08/2012 00:00,0,0,0,0,0,0,0,0
03/08/2012 00:30,0,0,0,0,0,0,0,0
03/08/2012 01:00,0,0,0,0,0,0,0,0
03/08/2012 01:30,0,0,0,0,0,0,0,0
03/08/2012 02:00,0,0,0,0,0,0,0,0
03/08/2012 02:30,0,0,0,0,0,0,0,0
03/08/2012 03:00,0,0,0,0,0,0,0,0
03/08/2012 03:30,0,0,0,0,0,0,0,0
03/08/2012 04:00,0,0,0,0,0,0,0,0
03/08/2012 04:30,0,0,0,0,0,0,0,0
03/08/2012 05:00,0,0,0,0,0,0,0,0
03/08/2012 05:30,0,0,0,0,0,0,0,0
03/08/2012 06:00,0,0,0,0,0,0.201,0,0
03/08/2012 06:30,0,0,0,0,0,0,0,0
03/08/2012 07:00,0,0,0,0,0,0,0,0
03/08/2012 07:30,0,0,0,0,0,0,0,0
03/08/2012 08:00,0,0,0,0,0,0,0,0
03/08/2012 08:30,0,0,0,0,0,0,0,0
03/08/2012 09:00,0,0,0,0,0,0,0,0
03/08/2012 09:30,0,0,0,0,0,0,0,0
03/08/2012 10:00,0,0,0,0,0,0,0,0
03/08/2012 10:30,0,0,0,0,0,0,0,0
03/08/2012 11:00,0,0,0,0,0,0,0,0
03/08/2012 11:30,0,0,0,0,0,0,0,0
03/08/2012 12:00,0,0,0,0,0,0,0,0
03/08/2012 12:30,0,0,0,0,0.199,0,0,0
03/08/2012 13:00,0,0,0,0,0,0,0,0
03/08/2012 13:30,0,0,0,0,0,0,0,0
03/08/2012 14:00,0,0,0,0,0,0,0,0
03/08/2012 14:30,0,0,0,0.199,0,0,0,0
03/08/2012 15:00,0,0,0,0,0,0,0,0
03/08/2012 15:30,0,0,0,0,0,0,0,0
03/08/2012 16:00,0,0,0,0,0,0,0,0
03/08/2012 16:30,0,0,0,0,0,0,0,0
03/08/2012 17:00,0,0,0,0,0,0,0,0
03/08/2012 17:30,0.395,0.398,0.602,0.593,0.595,0.605,0.402,0.609
03/08/2012 18:00,0.79,0.398,0.402,0.199,0.199,0.403,0.402,0.609
03/08/2012 18:30,0.198,0.398,0.202,0.197,0.198,0,0.202,0.203
03/08/2012 19:00,0.987,0.993,0.804,0.991,0.993,1.209,1.004,1.015
03/08/2012 19:30,0,0,0,0,0,0,0,0
03/08/2012 20:00,0,0,0,0,0,0,0,0
03/08/2012 20:30,0,0,0,0,0,0,0,0
03/08/2012 21:00,0,0,0,0,0,0,0,0
03/08/2012 21:30,0,0,0,0,0,0,0,0
03/08/2012 22:00,0,0,0,0,0,0,0,0
03/08/2012 22:30,0,0,0,0,0,0,0,0
03/08/2012 23:00,0,0,0,0,0,0,0,0
03/08/2012 23:30,0,0,0,0,0,0,0,0
04/08/2012 00:00,0,0,0,0,0,0,0,0
04/08/2012 00:30,0,0,0,0,0,0,0,0
04/08/2012 01:00,0,0,0,0,0,0,0,0
04/08/2012 01:30,0,0,0,0,0,0,0,0
04/08/2012 02:00,0,0,0,0,0,0,0,0
04/08/2012 02:30,0,0,0,0,0,0,0,0
04/08/2012 03:00,0,0,0,0,0,0,0,0
04/08/2012 03:30,0,0,0,0,0,0,0,0
04/08/2012 04:00,0,0,0,0,0,0,0,0
04/08/2012 04:30,0,0,0,0,0,0,0,0
04/08/2012 05:00,0,0,0,0,0,0,0,0
04/08/2012 05:30,0,0,0,0,0,0,0,0
04/08/2012 06:00,0,0,0,0,0,0,0,0
04/08/2012 06:30,0,0,0,0,0,0,0,0
04/08/2012 07:00,0,0,0,0,0,0,0,0
04/08/2012 07:30,0.198,0,0,0,0,0,0,0
04/08/2012 08:00,0,0,0,0,0,0,0,0
04/08/2012 08:30,0,0,0,0,0,0,0,0
04/08/2012 09:00,0,0,0,0,0,0,0,0
04/08/2012 09:30,0,0,0,0,0,0,0,0
04/08/2012 10:00,0,0,0,0,0,0,0,0
04/08/2012 10:30,0,0,0,0,0,0,0,0
04/08/2012 11:00,0,0,0,0,0,0,0,0
04/08/2012 11:30,0,0,0,0,0,0,0,0
04/08/2012 12:00,0,0,0,0,0,0,0,0
04/08/2012 12:30,0,0,0,0,0,0,0,0
04/08/2012 13:00,0,0,0,0,0,0,0,0
04/08/2012 13:30,0,0,0,0,0,0,0,0
04/08/2012 14:00,0,0,0,0.197,0,0,0,0
04/08/2012 14:30,0,0,0,0,0,0,0,0
04/08/2012 15:00,0,0,0,0,0,0,0,0
04/08/2012 15:30,0,0,0,0,0,0,0,0
04/08/2012 16:00,0,0,0,0,0,0,0,0
04/08/2012 16:30,0,0,0,0,0,0,0,0
04/08/2012 17:00,0,0,0,0,0,0,0,0
04/08/2012 17:30,0,0,0,0,0,0,0,0
04/08/2012 18:00,0.592,0.398,1.004,0.394,0.396,0,0.202,0.406
04/08/2012 18:30,8.493,8.559,4.624,5.745,6.154,7.052,6.632,9.135
04/08/2012 19:00,0,0,0,0,0,0,0,0
04/08/2012 19:30,0,0,0,0,0,0,0,0
04/08/2012 20:00,0,0,0,0,0,0,0,0
04/08/2012 20:30,0,0,0,0,0,0,0,0
04/08/2012 21:00,0,0,0,0,0,0,0,0
04/08/2012 21:30,0,0,0,0,0,0,0,0
04/08/2012 22:00,0,0,0,0,0,0,0,0
04/08/2012 22:30,0,0,0,0,0,0,0,0
04/08/2012 23:00,0,0,0,0,0,0,0,0
04/08/2012 23:30,0,0,0,0,0,0,0,0
05/08/2012 00:00,0,0,0,0,0,0,0,0
05/08/2012 00:30,0,0,0,0,0,0,0,0
05/08/2012 01:00,0,0,0,0,0,0,0,0
05/08/2012 01:30,0,0,0,0,0,0,0,0
05/08/2012 02:00,0,0,0,0,0,0,0,0
05/08/2012 02:30,0,0,0,0,0,0,0,0
05/08/2012 03:00,0,0,0,0,0,0,0,0
05/08/2012 03:30,0,0,0,0,0,0,0,0
05/08/2012 04:00,0,0,0,0,0,0,0,0
05/08/2012 04:30,0,0,0,0,0,0,0,0
05/08/2012 05:00,0,0,0,0,0,0,0,0
05/08/2012 05:30,0,0,0,0,0,0,0,0
05/08/2012 06:00,0,0,0,0,0,0,0,0
05/08/2012 06:30,0,0,0,0,0,0,0,0
05/08/2012 07:00,0,0,0,0,0,0,0,0
05/08/2012 07:30,0,0,0,0,0,0,0,0
05/08/2012 08:00,0,0,0,0,0,0,0,0
05/08/2012 08:30,0,0,0,0,0,0,0,0
05/08/2012 09:00,0,0,0,0,0,0,0,0
05/08/2012 09:30,0,0,0,0,0,0,0,0
05/08/2012 10:00,0,0,0,0,0,0,0,0
05/08/2012 10:30,0,0,0,0,0,0,0,0
05/08/2012 11:00,0,0,0,0,0,0,0,0
05/08/2012 11:30,0,0,0,0,0,0,0,0
05/08/2012 12:00,0,0,0,0,0,0,0,0
05/08/2012 12:30,0,0,0,0,0,0,0,0
05/08/2012 13:00,0,0,0,0,0,0,0,0
05/08/2012 13:30,1.58,1.99,1.608,1.383,1.389,1.613,1.81,1.624
05/08/2012 14:00,2.765,2.589,2.412,2.774,2.581,3.022,2.412,3.045
05/08/2012 14:30,5.135,5.371,4.222,3.96,4.566,4.836,4.824,6.09
05/08/2012 15:00,0,0,0,0,0,0,0,0
05/08/2012 15:30,3.16,2.987,2.21,2.376,2.183,2.619,2.412,3.248
05/08/2012 16:00,0,0,0,0,0,0,0,0
05/08/2012 16:30,0,0,0,0,0,0,0,0
05/08/2012 17:00,0,0,0,0,0,0,0,0
05/08/2012 17:30,0,0,0,0,0,0,0,0
05/08/2012 18:00,0,0,0,0,0,0,0,0
05/08/2012 18:30,0,0,0,0,0,0,0,0
05/08/2012 19:00,0.197,0,0.402,0.396,0.397,0.202,0,0
05/08/2012 19:30,0.395,0.595,0.402,0.396,0.397,0.403,0.604,0.406
05/08/2012 20:00,0,0,0,0,0,0,0.2,0
05/08/2012 20:30,0,0,0,0,0,0,0,0
05/08/2012 21:00,0,0,0,0,0,0,0,0
05/08/2012 21:30,0,0,0,0,0,0,0,0
05/08/2012 22:00,0,0,0,0,0,0.201,0,0
05/08/2012 22:30,0,0,0,0,0,0,0,0
05/08/2012 23:00,0,0,0,0,0,0,0,0
05/08/2012 23:30,0,0,0,0,0,0,0,0
06/08/2012 00:00,0,0,0,0,0,0,0,0
06/08/2012 00:30,0,0,0,0,0,0,0,0
06/08/2012 01:00,0,0,0,0,0,0,0,0
06/08/2012 01:30,0,0,0,0,0,0,0,0
06/08/2012 02:00,0,0,0,0,0,0,0,0
06/08/2012 02:30,0,0,0,0,0,0,0,0
06/08/2012 03:00,0,0,0,0,0,0,0,0
06/08/2012 03:30,0,0,0,0.199,0,0,0,0
06/08/2012 04:00,0,0,0,0,0,0,0,0
06/08/2012 04:30,0,0,0,0,0,0,0,0
06/08/2012 05:00,0,0,0,0,0,0,0,0
06/08/2012 05:30,0,0.201,0,0,0,0,0,0
06/08/2012 06:00,0,0,0,0,0,0,0,0
06/08/2012 06:30,0,0,0,0,0,0,0,0
06/08/2012 07:00,0,0,0,0,0,0,0,0
06/08/2012 07:30,0,0,0,0,0,0,0,0
06/08/2012 08:00,0,0,0,0,0.198,0,0,0
06/08/2012 08:30,0,0,0,0,0,0,0,0
06/08/2012 09:00,0.198,0.197,0.402,0.197,0.199,0.202,0.402,0.406
06/08/2012 09:30,0.197,0.201,0,0.396,0.198,0.201,0,0
06/08/2012 10:00,0,0,0,0,0.199,0.202,0,0
06/08/2012 10:30,0,0,0,0,0,0,0,0
06/08/2012 11:00,0,0,0,0,0,0,0,0
06/08/2012 11:30,0,0,0,0,0,0,0,0
06/08/2012 12:00,0,0,0,0,0,0,0,0
06/08/2012 12:30,0,0,0,0,0,0,0,0
06/08/2012 13:00,0,0,0,0,0,0,0,0
06/08/2012 13:30,0,0,0,0,0,0,0,0
06/08/2012 14:00,0,0,0,0,0,0,0,0
06/08/2012 14:30,0,0,0,0,0,0,0,0
06/08/2012 15:00,0,0,0,0,0,0,0,0
06/08/2012 15:30,0,0,0,0,0,0,0,0
06/08/2012 16:00,0,0,0,0,0,0,0,0
06/08/2012 16:30,0,0,0,0,0,0,0,0
06/08/2012 17:00,0,0,0,0,0,0,0,0
06/08/2012 17:30,0,0,0,0,0,0,0,0
06/08/2012 18:00,0,0,0,0,0,0,0,0
06/08/2012 18:30,0,0,0,0,0,0,0,0
06/08/2012 19:00,0,0,0,0,0,0,0,0
06/08/2012 19:30,0,0,0,0,0,0,0,0
06/08/2012 20:00,0,0,0,0,0,0,0,0
06/08/2012 20:30,0,0,0,0,0,0,0,0
06/08/2012 21:00,0,0,0,0,0,0,0,0
06/08/2012 21:30,0,0,0,0,0,0,0,0
06/08/2012 22:00,0,0,0,0,0,0,0,0
06/08/2012 22:30,0,0,0,0,0,0,0,0
06/08/2012 23:00,0,0,0,0,0,0,0,0
06/08/2012 23:30,0,0,0,0,0,0,0,0
07/08/2012 00:00,0,0,0,0,0,0,0,0
07/08/2012 00:30,0,0,0,0,0,0,0,0
07/08/2012 01:00,0,0,0,0,0,0,0,0
07/08/2012 01:30,0,0,0,0,0,0,0,0
07/08/2012 02:00,0,0,0,0,0,0,0,0
07/08/2012 02:30,0,0,0,0,0,0,0,0
07/08/2012 03:00,0,0,0,0,0,0,0,0
07/08/2012 03:30,0,0,0,0,0,0,0,0
07/08/2012 04:00,0,0,0,0,0,0,0,0
07/08/2012 04:30,0,0,0,0,0,0,0,0
07/08/2012 05:00,0,0,0,0,0,0,0,0
07/08/2012 05:30,0,0,0,0,0,0,0,0
07/08/2012 06:00,0,0,0,0,0,0,0,0
07/08/2012 06:30,0,0,0,0,0,0,0,0
07/08/2012 07:00,0,0,0,0,0,0,0,0
07/08/2012 07:30,0,0,0,0,0,0,0,0
07/08/2012 08:00,0,0,0,0,0,0,0,0
07/08/2012 08:30,0,0,0,0,0,0,0,0
07/08/2012 09:00,0,0,0,0,0,0,0,0
07/08/2012 09:30,0,0,0,0,0,0,0,0
07/08/2012 10:00,0,0,0,0,0,0,0,0
07/08/2012 10:30,0,0,0,0,0,0,0,0
07/08/2012 11:00,0.395,0.398,0.402,0.396,0.397,0.201,0.402,0.406
07/08/2012 11:30,0.198,0.197,0.402,0,0,0.202,0.202,0
07/08/2012 12:00,0.592,0.599,0.804,0.792,0.794,0.403,0.602,0.609
07/08/2012 12:30,3.95,3.98,4.02,3.96,3.97,4.03,4.02,3.857
07/08/2012 13:00,0.198,0.398,0,0.396,0,0.604,0.402,0.406
07/08/2012 13:30,0.395,0.398,0.604,0.396,0.794,0.403,0.402,0.203
07/08/2012 14:00,0.197,0,0,0.199,0,0,0,0.203
07/08/2012 14:30,0,0,0,0,0,0,0,0
07/08/2012 15:00,0,0,0,0,0,0,0,0
07/08/2012 15:30,0,0,0,0,0,0,0,0
07/08/2012 16:00,0,0,0,0,0,0,0,0
07/08/2012 16:30,0,0,0,0,0,0,0,0
07/08/2012 17:00,0,0,0,0,0,0,0,0
07/08/2012 17:30,0,0,0,0,0,0,0,0
07/08/2012 18:00,0,0,0,0,0,0,0,0
07/08/2012 18:30,0,0,0,0,0,0,0,0
07/08/2012 19:00,0,0,0,0,0,0,0,0
07/08/2012 19:30,0,0,0,0,0,0,0,0
07/08/2012 20:00,0,0,0,0,0,0,0,0
07/08/2012 20:30,0,0,0,0,0,0,0,0
07/08/2012 21:00,0,0,0,0,0,0,0,0
07/08/2012 21:30,0,0,0,0,0,0,0,0
07/08/2012 22:00,0,0,0,0,0,0,0,0
07/08/2012 22:30,0,0,0,0,0,0,0,0
07/08/2012 23:00,0,0,0,0,0,0,0,0
07/08/2012 23:30,0,0,0,0,0,0,0,0
08/08/2012 00:00,0,0,0,0,0,0,0,0
08/08/2012 00:30,0,0,0,0,0,0,0,0
08/08/2012 01:00,0,0,0,0,0,0,0,0
08/08/2012 01:30,0,0,0,0,0,0,0,0
08/08/2012 02:00,0,0,0,0,0,0,0,0
08/08/2012 02:30,0,0,0,0,0,0,0,0
08/08/2012 03:00,0,0,0,0,0,0,0,0
08/08/2012 03:30,0,0,0,0,0,0,0,0
08/08/2012 04:00,0,0,0,0,0,0,0,0
08/08/2012 04:30,0,0,0,0,0,0,0,0
08/08/2012 05:00,0,0,0,0,0,0,0,0
08/08/2012 05:30,0,0,0,0,0,0,0,0
08/08/2012 06:00,0,0,0,0,0,0,0,0
08/08/2012 06:30,0,0,0,0,0,0,0,0
08/08/2012 07:00,0,0,0,0,0,0,0,0
08/08/2012 07:30,0,0,0,0,0,0,0,0
08/08/2012 08:00,0,0,0,0,0,0,0,0
08/08/2012 08:30,0,0,0,0,0,0,0,0
08/08/2012 09:00,0,0,0,0,0,0,0,0
08/08/2012 09:30,0,0,0,0,0,0,0,0
08/08/2012 10:00,0,0,0,0,0,0,0,0
08/08/2012 10:30,0,0,0,0,0,0,0,0
08/08/2012 11:00,0,0,0,0,0,0,0,0
08/08/2012 11:30,0,0,0,0,0,0,0,0
08/08/2012 12:00,0,0,0,0,0,0,0,0
08/08/2012 12:30,0,0,0,0,0,0,0,0
08/08/2012 13:00,0,0,0,0,0,0,0,0
08/08/2012 13:30,0,0,0,0,0,0,0,0
08/08/2012 14:00,0,0,0,0,0,0,0,0
08/08/2012 14:30,0,0,0,0,0,0,0,0
08/08/2012 15:00,0,0,0,0,0,0,0,0
